code,name,div_per_10,total_shares,ex_date
002074,国轩高科,1.0,1136650819,2018-07-11
600626,申达股份,1.0,710242816,2018-07-11
300471,厚普股份,0.18,370614000,2018-07-12
002487,大金重工,0.1,552200000,2018-07-12
002142,宁波银行,4.0,5069741637,2018-07-12
300225,金力泰,0.4,470340000,2018-07-12
600379,宝光股份,0.25,235858260,2018-07-11
002169,智光电气,0.6,787791994,2018-07-13
600495,晋西车轴,0.1,1208190886,2018-07-12
600985,淮北矿业,1.2,300156330,2018-07-11
300265,通光线缆,0.15,337500000,2018-07-13
601108,财通证券,1.8,3589000000,2018-07-11
600377,宁沪高速,4.4,5037747500,2018-07-13
300126,锐奇股份,0.100477,303957600,2018-07-13
002287,奇正藏药,4.1,406000000,2018-07-11
600606,绿地控股,2.5,12168154385,2018-07-12
300249,依米康,0.24934,447301534,2018-07-11
603589,口子窖,7.5,600000000,2018-07-11
300187,永清环保,0.3,648217285,2018-07-11
300093,金刚光伏,0.1,216000000,2018-07-13
300011,鼎汉技术,0.2,558650387,2018-07-11
000983,山西焦煤,0.4,3151200000,2018-07-12
600996,贵广网络,1.33,1042568441,2018-07-11
300198,*ST纳川,0.1,1031548540,2018-07-13
300315,掌趣科技,0.1,2757992863,2018-07-12
600055,万东医疗,0.5,540816199,2018-07-12
002543,万和电气,5.0,440000000,2018-07-12
002671,龙泉股份,0.12,472441974,2018-07-12
002721,金一文化,0.35,834718154,2018-07-13
300318,博晖创新,0.05012,819430425,2018-07-12
000919,金陵药业,1.7,504000000,2018-07-12
601992,金隅集团,0.48,10677771134,2018-07-12
300266,兴源环境,0.3,1042954038,2018-07-13
002369,卓翼科技,0.601104,579971704,2018-07-11
002573,清新环境,1.0,1081272100,2018-07-11
002620,*ST瑞和,1.5,362500000,2018-07-13
002064,华峰化学,0.25,1676800000,2018-07-13
300426,华智数媒,0.5,400000000,2018-07-11
600036,招商银行,8.4,25219845601,2018-07-12
300294,博雅生物,1.5,433324863,2018-07-11
600638,新黄浦,3.5,561163988,2018-07-12
600004,白云机场,2.4,2069320514,2018-07-13
002047,宝鹰股份,0.401646,1341296921,2018-07-12
002093,国脉科技,0.15,1007500000,2018-07-13
002160,常铝股份,1.0,724269941,2018-07-13
600872,中炬高新,1.8,796637194,2018-07-13
300061,旗天科技,0.57,526799049,2018-07-12
920701,豪声电子,1.0,73500000,2018-07-13
002824,和胜股份,0.67,180000000,2018-07-13
300477,ST合纵,1.0,323441468,2018-07-13
300097,智云股份,0.6,288549669,2018-07-12
002855,捷荣技术,0.5,240000000,2018-07-13
601595,上海电影,2.6,373500000,2018-07-12
000886,海南高速,0.5,988828300,2018-07-12
002743,富煌钢构,0.42,337210880,2018-07-12
002554,惠博普,0.1,1070810000,2018-07-13
300171,东富龙,0.6,628337040,2018-07-16
000001,平安银行,1.36,17170411366,2018-07-12
002290,禾盛新材,1.2,242712330,2018-07-13
300055,万邦达,0.7,865184815,2018-07-12
002282,博深股份,1.0,437738511,2018-07-13
300326,ST凯利,0.298917,718443292,2018-07-13
002048,宁波华翔,1.5,626227314,2018-07-12
300246,宝莱特,0.5,146088000,2018-07-13
603829,洛凯股份,1.01,160000000,2018-07-13
300409,道氏技术,2.2,215000000,2018-07-12
002921,联诚精密,2.5,80000000,2018-07-13
600662,外服控股,0.6,1053362191,2018-07-12
300600,国瑞科技,2.5,100000000,2018-07-13
600241,时代万恒,0.2,294302115,2018-07-13
300072,海新能科,1.0,1808079963,2018-07-13
600020,中原高速,1.68,2247371832,2018-07-13
600648,外高桥,2.0,1135349124,2018-07-13
603896,寿仙谷,2.0,143334600,2018-07-12
603360,百傲化学,2.5,133340000,2018-07-12
600764,中国海防,0.62,395767498,2018-07-12
600639,浦东金桥,2.6,1122412893,2018-07-12
600348,华阳股份,2.05,2405000000,2018-07-16
600323,瀚蓝环境,2.0,766264018,2018-07-12
002310,东方新能,0.65,2682778484,2018-07-13
300135,宝利国际,0.1,921600000,2018-07-13
000876,新希望,1.5,4216015009,2018-07-13
600737,中粮糖业,1.7,2051876155,2018-07-12
002196,方正电机,0.5,450899624,2018-07-13
601988,中国银行,1.76,294387791241,2018-07-13
601872,招商轮船,0.35,5299458112,2018-07-13
600329,达仁堂,2.0,768873076,2018-07-13
600029,南方航空,1.0,10088173272,2018-07-12
601398,工商银行,2.408,356406257089,2018-07-13
600000,浦发银行,1.0,29352080397,2018-07-13
600026,中远海能,0.5,4032032861,2018-07-13
603729,ST龙韵,1.0,66670000,2018-07-13
300482,万孚生物,5.0,190484585,2018-07-13
000933,神火股份,0.25,1900500000,2018-07-12
000729,燕京啤酒,0.2,2818539341,2018-07-13
600897,厦门空港,10.4,297810000,2018-07-13
600467,好当家,0.11,1460994304,2018-07-13
000998,隆平高科,1.0,1256194674,2018-07-16
000568,泸州老窖,12.5,1464752476,2018-07-16
002800,天顺股份,1.2,74680000,2018-07-13
002869,金溢科技,3.0,117800000,2018-07-13
600208,衢州发展,0.57,8599343536,2018-07-13
000564,供销大集,0.1,6007828231,2018-07-13
000032,深桑达A,0.2,422254134,2018-07-13
603711,香飘飘,1.0,400010000,2018-07-12
002204,大连重工,0.1,1931370032,2018-07-13
002141,贤丰控股,0.01,1134656519,2018-07-13
600720,中交设计,2.3,776290282,2018-07-13
002556,辉隆股份,0.7,717600000,2018-07-13
600012,皖通高速,2.3,1658610000,2018-07-17
300340,科恒股份,2.0,117858178,2018-07-16
300209,行云科技,0.202477,290656742,2018-07-16
600775,南京熊猫,0.7,913838529,2018-07-16
600518,康美药业,2.35,4973861675,2018-07-13
002346,柘中股份,2.0,441575416,2018-07-16
601717,中创智领,0.5,1732471370,2018-07-13
601229,上海银行,5.0,7805785000,2018-07-17
300442,润泽科技,0.18,100000000,2018-07-16
603998,方盛制药,0.1,430936470,2018-07-16
603117,万林物流,1.0,462320932,2018-07-13
600345,长江通信,4.0,198000000,2018-07-13
300279,和晶科技,0.3,448941998,2018-07-17
600776,东方通信,0.6,1256000064,2018-07-17
601611,中国核建,0.5,2625000000,2018-07-17
600674,川投能源,2.75,4402140480,2018-07-17
002701,奥瑞金,1.768732,2355225600,2018-07-13
600929,雪天盐业,0.53,917751148,2018-07-13
600686,金龙汽车,1.0,606738511,2018-07-16
601766,中国中车,1.5,28698864088,2018-07-16
600082,ST海泰,0.11,646115826,2018-07-13
601618,中国中冶,0.68,20723619170,2018-07-17
000639,ST西王,1.08,550728620,2018-07-16
600635,大众公用,0.6,2952434675,2018-07-16
601186,中国铁建,1.8,13579541500,2018-07-18
600356,恒丰纸业,0.99,298731378,2018-07-18
601607,上海医药,3.8,2842089322,2018-07-16
600278,东方创业,1.0,522241739,2018-07-18
300434,金石亚药,1.1,223191040,2018-07-17
600545,卓郎智能,0.1,1895412995,2018-07-17
002929,润建股份,1.2,220746347,2018-07-17
002445,中南文化,0.4,829780286,2018-07-16
603861,白云电器,0.88,442740648,2018-07-16
603315,福鞍股份,0.15,219950901,2018-07-16
603177,德创环保,1.0,202000000,2018-07-17
300298,三诺生物,3.0,471095612,2018-07-16
600332,白云山,3.81,1625790949,2018-07-16
600189,泉阳泉,0.2,551442213,2018-07-16
600960,渤海汽车,0.51,950515518,2018-07-17
002766,索菱股份,0.25,421754014,2018-07-16
000793,*ST华闻,0.15,2001294740,2018-07-17
300013,新宁物流,0.6,297791410,2018-07-16
603619,中曼石油,3.0,400000100,2018-07-16
002692,远程股份,0.1,718146000,2018-07-17
300203,聚光科技,1.8,452517400,2018-07-18
601949,中国出版,0.88,1822500000,2018-07-16
002356,鹏飞绿能,1.0,310474440,2018-07-17
600612,老凤祥,10.5,523117764,2018-07-17
600741,华域汽车,10.5,3152723984,2018-07-16
600983,惠而浦,0.5,766439000,2018-07-17
300161,华中数控,0.2,172791187,2018-07-17
300295,*ST三六五,1.0,192996000,2018-07-17
601222,林洋能源,0.4,1765410159,2018-07-18
002786,银宝山新,0.17,381240000,2018-07-17
002427,尤夫股份,0.1,398154658,2018-07-17
300137,先河环保,0.5,344395344,2018-07-17
000581,威孚高科,12.0,1008950570,2018-07-18
603116,红蜻蜓,4.0,417200000,2018-07-17
000783,长江证券,1.5,5529467678,2018-07-17
300048,合康新能,0.2,1126540857,2018-07-16
600104,上汽集团,18.3,11683461365,2018-07-17
601328,交通银行,2.856,74262726645,2018-07-16
601939,建设银行,2.91,250010977486,2018-07-17
603101,汇嘉时代,1.0,240000000,2018-07-16
002475,立讯精密,0.6,3172962197,2018-07-17
600460,士兰微,0.4,1312061614,2018-07-18
000915,华特达因,2.5,234331485,2018-07-18
300741,华宝股份,2.0,615880000,2018-07-19
002496,辉丰股份,0.3,1507479136,2018-07-18
600688,上海石化,3.0,10823813500,2018-07-17
600509,天富能源,0.47,1151415017,2018-07-17
600834,申通地铁,0.35,477381905,2018-07-18
601390,中国中铁,1.13,22844301543,2018-07-18
002589,瑞康医药,0.68,1504710471,2018-07-18
600986,浙文互联,0.5,946838443,2018-07-18
002640,跨境通,0.53,1558041330,2018-07-17
002254,泰和新材,0.5,610833600,2018-07-18
600854,春兰股份,0.2,519458538,2018-07-17
002679,福建金森,5.0,138680000,2018-07-18
600895,张江高科,1.0,1548689550,2018-07-18
300369,绿盟科技,0.601666,800913227,2018-07-18
002181,粤传媒,0.07,1161058174,2018-07-17
601985,中国核电,1.12,15565430000,2018-07-19
002338,奥普光电,0.3,240000000,2018-07-18
002686,亿利达,0.7,443082021,2018-07-17
920433,大唐药业,3.01,61244215,2018-07-18
000761,本钢板材,0.5,3875371532,2018-07-18
601228,广州港,0.34,6193180000,2018-07-17
300343,联创股份,1.3,590392690,2018-07-17
002777,久远银海,2.5,172540592,2018-07-19
002437,誉衡药业,0.15,2198122950,2018-07-18
300058,蓝色光标,0.206224,2182090633,2018-07-19
603599,广信股份,1.3609,464679135,2018-07-17
600108,亚盛集团,0.05,1946915121,2018-07-18
600216,浙江医药,0.8,965608000,2018-07-19
601898,中煤能源,0.55,13258663400,2018-07-18
600663,陆家嘴,4.66,3361831200,2018-07-18
002330,得利斯,0.08,502000000,2018-07-19
000498,山东路桥,0.6,1120139063,2018-07-19
300043,星辉娱乐,0.3,1244198401,2018-07-19
603987,康德莱,1.5,315435000,2018-07-18
600561,江西长运,0.3,237064000,2018-07-19
002378,章源钨业,0.2,924167436,2018-07-18
000066,中国长城,0.6,2944069459,2018-07-20
600558,大西洋,0.2,897604831,2018-07-19
601968,宝钢包装,0.05,833333300,2018-07-18
601163,三角轮胎,2.7,800000000,2018-07-19
000039,中集集团,2.7,2984959336,2018-07-20
300710,万隆光电,2.0,68614000,2018-07-20
300323,华灿光电,0.95,1081421968,2018-07-20
600880,博瑞传播,0.1,1093332092,2018-07-20
601200,上海环境,0.8,702543884,2018-07-19
603227,雪峰科技,0.1,658700000,2018-07-19
600493,凤竹纺织,0.3,272000000,2018-07-20
002666,德联集团,0.47,754329268,2018-07-19
601101,昊华能源,1.6,1199998272,2018-07-20
600369,西南证券,0.5,5645109124,2018-07-20
603869,ST智知,2.5,348806268,2018-07-20
000415,渤海租赁,0.6,6184521282,2018-07-19
600676,交运股份,1.4,1028492944,2018-07-19
600624,ST复华,0.25,684712010,2018-07-19
600820,隧道股份,1.8,3144096094,2018-07-20
600748,上实发展,0.48,1844562892,2018-07-20
002098,浔兴股份,0.2,358000000,2018-07-20
300123,ST亚光,0.2,559794902,2018-07-23
002217,ST合力泰,0.38,3128310676,2018-07-23
000534,万泽股份,0.5,491785096,2018-07-20
000800,一汽解放,0.2,1627500000,2018-07-20
600138,中青旅,1.0,723840000,2018-07-20
300603,立昂技术,1.0,102500000,2018-07-23
600316,洪都航空,0.13,717114512,2018-07-20
300040,九洲集团,0.5,343032004,2018-07-24
600153,建发股份,2.0,2835200530,2018-07-20
600023,浙能电力,1.7,13600689988,2018-07-23
600827,百联股份,1.8,1784168117,2018-07-23
600158,中体产业,0.22,843735373,2018-07-23
600255,鑫科材料,0.02,1769593555,2018-07-25
600197,伊力特,2.5,441000000,2018-07-24
601599,浙文影业,1.1,894068404,2018-07-24
002716,湖南白银,1.0,564987172,2018-07-24
600498,烽火通信,3.4,1113938974,2018-07-25
002268,电科网安,0.5,838336028,2018-07-24
603339,四方科技,1.8,210821250,2018-07-23
600814,杭州解百,0.8,715026758,2018-07-23
300359,全通教育,0.2,633772477,2018-07-23
600684,珠江股份,0.5,853460723,2018-07-26
002063,远光软件,0.5,607014388,2018-07-26
600115,中国东航,0.51,14467585682,2018-07-24
601880,辽港股份,0.23,12894535999,2018-07-25
600640,国脉文化,1.0,795695940,2018-07-25
002208,合肥城建,1.0,320100000,2018-07-24
601801,皖新传媒,1.7,1989204737,2018-07-25
000550,江铃汽车,3.2,863214000,2018-07-24
600939,重庆建工,0.62,1814500000,2018-07-25
600482,中国动力,2.08,1734070872,2018-07-26
600620,天宸股份,0.3,686677113,2018-07-25
601908,京运通,0.6,1995297701,2018-07-26
603718,*ST海利,0.55,644000000,2018-07-26
000030,富奥股份,2.0,1293251508,2018-07-26
600362,江西铜业,2.0,3462729405,2018-07-25
600602,云赛智联,0.61,1367673455,2018-07-27
000997,新大陆,0.800036,1010764017,2018-07-26
600166,福田汽车,0.051,6670131290,2018-07-26
002250,联化科技,1.0,925902056,2018-07-26
600533,栖霞建设,0.5,1050000000,2018-07-26
603363,傲农生物,0.35,426065000,2018-07-26
600613,神奇制药,0.3,534071628,2018-07-27
300182,捷成股份,0.42,2574960807,2018-07-27
000863,三湘印象,2.015287,1371271098,2018-07-26
002422,科伦药业,2.090081,1440000000,2018-07-30
002651,利君股份,0.6,1002500000,2018-07-26
000501,武商集团,0.8,768992731,2018-07-27
600353,旭光电子,0.16,543720000,2018-07-27
600863,华能蒙电,0.3,5807802566,2018-07-30
300570,太辰光,2.2,229996800,2018-07-27
600315,上海家化,1.8,671713547,2018-07-26
000756,新华制药,0.5,478353421,2018-07-27
002405,四维图新,0.42,1309470982,2018-07-27
600081,东风科技,1.35,313560000,2018-07-27
600371,万向德农,2.0,225060000,2018-07-26
600066,宇通客车,5.0,2213939223,2018-07-27
600027,华电国际,0.18,9862976653,2018-07-27
600851,海欣股份,0.3,1207056692,2018-07-26
002171,楚江新材,1.020146,1069208056,2018-07-26
601818,光大银行,1.81,52489250101,2018-07-27
000883,湖北能源,1.0,6507449486,2018-07-27
000026,飞亚达,2.0,438744881,2018-07-30
601216,君正集团,0.3,8438017390,2018-07-27
000009,中国宝安,0.2,2149344971,2018-07-27
600272,开开实业,0.5,243000000,2018-07-27
601188,龙江交通,0.81,1315878571,2018-07-31
000957,中通客车,2.0,592903936,2018-07-31
600873,梅花生物,3.3,3108175038,2018-07-30
600826,兰生股份,2.1,420642288,2018-07-31
603000,人民网,0.45,1105691056,2018-07-30
600977,中国电影,3.26,1867000000,2018-07-30
600339,中油工程,0.37,5583147471,2018-07-31
601226,华电科工,0.1,1155000000,2018-07-31
603690,至纯科技,0.71,210360000,2018-07-30
603328,依顿电子,3.0,997778478,2018-07-31
000338,潍柴动力,2.5,7997238556,2018-07-31
300745,欣锐科技,0.8,114512352,2018-07-31
300136,信维通信,0.8,982834638,2018-08-01
603680,今创集团,3.0,420000000,2018-07-31
603505,金石资源,1.0,240000000,2018-07-31
000752,*ST西发,0.1,263758491,2018-08-02
601901,方正证券,0.1,8232101395,2018-08-02
601619,嘉泽新能,0.27,1933000000,2018-08-02
300094,国联水产,0.199872,784345620,2018-08-01
000797,中国武夷,0.600119,1007463640,2018-08-01
000554,泰山石油,0.1,480793320,2018-08-03
600600,青岛啤酒,4.2,1350982795,2018-08-03
600779,水井坊,6.2,488545698,2018-08-02
600269,赣粤高速,1.7,2335407014,2018-08-03
600136,ST明诚,0.7,487182186,2018-08-03
601333,广深铁路,0.8,7083537000,2018-08-03
600630,龙头股份,0.91,424861597,2018-08-03
002456,欧菲光,0.46,2714445975,2018-08-06
600196,复星医药,3.8,2563060895,2018-08-03
600803,新奥股份,1.0,1229355783,2018-08-06
300376,易事特,0.309817,2330046156,2018-08-06
600568,ST中珠,0.2,1992869681,2018-08-07
600839,四川长虹,0.12,4616244222,2018-08-07
600489,中金黄金,0.3,3451137189,2018-08-08
601009,南京银行,3.45,8482207924,2018-08-08
600853,龙建股份,0.1,644167658,2018-08-06
000782,恒申新材,0.4,528139623,2018-08-07
002739,儒意电影,2.0,1174294974,2018-08-08
600886,国投电力,1.667,6786023347,2018-08-07
601601,中国太保,8.0,9062000000,2018-08-08
603633,徕木股份,1.25,120350000,2018-08-07
000423,东阿阿胶,9.0,654021537,2018-08-09
600825,新华传媒,0.15,1044887850,2018-08-08
300291,百纳千成,0.28,812461176,2018-08-09
600429,三元股份,0.17,1497557426,2018-08-08
001965,招商公路,2.19,6178211497,2018-08-08
600846,同济科技,1.3,624761516,2018-08-09
600101,明星电力,0.5,324178977,2018-08-08
600993,马应龙,2.3,431053891,2018-08-09
601198,东兴证券,1.5,2757960657,2018-08-09
600881,亚泰集团,0.5,3248913588,2018-08-10
600085,同仁堂,2.5,1371470262,2018-08-08
603689,皖天然气,1.2,336000000,2018-08-09
600288,大恒科技,0.24,436800000,2018-08-09
000833,粤桂股份,0.5,668401851,2018-08-09
600246,万通发展,0.27,2054009302,2018-08-09
600642,申能股份,2.0,4552038316,2018-08-10
600428,中远海特,0.2,2146650771,2018-08-09
601900,南方传媒,2.048,895876566,2018-08-09
601336,新华保险,5.2,3119546600,2018-08-10
002910,庄园牧场,0.73,187340000,2018-08-09
600861,北京人力,0.85,316804949,2018-08-10
600865,百大集团,0.4,376240316,2018-08-09
002202,金风科技,2.0,3556203300,2018-08-09
000712,锦龙股份,1.0,896000000,2018-08-13
600530,交大昂立,0.65,780000000,2018-08-10
600628,新世界,2.1,646875384,2018-08-10
603501,豪威集团,0.45,455813940,2018-08-10
000488,ST晨鸣,6.0,1936405467,2018-08-10
603222,济民健康,0.5,320000000,2018-08-10
000715,中兴商业,0.8,279006000,2018-08-13
600320,振华重工,0.5,4390294584,2018-08-13
600637,东方明珠,3.5,2641252316,2018-08-13
600819,耀皮玻璃,0.16,934916069,2018-08-13
600864,哈投股份,1.0,2108513762,2018-08-13
603030,全筑股份,0.35,538404333,2018-08-14
601718,ST际华,1.7,4391629404,2018-08-15
000553,安道麦A,0.63,2446553582,2018-08-15
000566,海南海药,1.0,1335979264,2018-08-15
601878,浙商证券,1.0,3333333400,2018-08-15
002120,韵达股份,2.38,1317511213,2018-08-16
002726,ST龙大,0.5,756092000,2018-08-14
000889,中嘉博创,0.37,621826786,2018-08-14
002401,中远海科,0.5,303240000,2018-08-15
600333,长春燃气,0.5,609030684,2018-08-16
600808,马钢股份,1.65,7700681186,2018-08-15
600062,华润双鹤,0.97,869364758,2018-08-16
600702,舍得酒业,0.43,337300000,2018-08-16
000776,广发证券,4.0,7621087664,2018-08-15
000850,华茂股份,0.5,943665009,2018-08-16
601999,出版传媒,0.88,550914700,2018-08-17
000056,*ST皇庭,0.4,1175345368,2018-08-15
603858,步长制药,16.14,681800000,2018-08-17
002797,第一创业,0.2,3502400000,2018-08-17
600363,联创光电,0.44,443476750,2018-08-16
000716,黑芝麻,0.72,705652572,2018-08-17
002594,比亚迪,1.41,2728142855,2018-08-17
600858,银座股份,0.3,520066589,2018-08-16
600999,招商证券,3.46,6699409329,2018-08-17
601608,中信重工,0.062,4339419293,2018-08-20
002694,*ST顾地,0.04,597196800,2018-08-17
000426,兴业银锡,0.19902,1877699557,2018-08-16
600809,山西汾酒,6.0,865848266,2018-08-17
600812,华北制药,0.1,1630804729,2018-08-17
000601,韶能股份,2.2,1080551669,2018-08-17
000880,潍柴重机,0.2,276100500,2018-08-17
600178,东安动力,0.28,462080000,2018-08-22
920876,慧为智能,2.2,47880000,2018-08-24
600185,珠免集团,3.0,2060119698,2018-08-20
600395,盘江股份,3.5,1655051861,2018-08-20
600621,华鑫股份,2.2,1060899292,2018-08-20
000599,青岛双星,0.2,835627649,2018-08-20
600031,三一重工,1.6,7780218039,2018-08-21
000156,华数传媒,2.0,1433351902,2018-08-21
600649,城投控股,2.5,2529575634,2018-08-22
601377,兴业证券,1.5,6696671674,2018-08-22
002872,ST天圣,2.36,212000000,2018-08-22
600838,上海九百,0.73,400881981,2018-08-22
300006,莱美药业,0.5,812241205,2018-08-22
600578,京能电力,0.6,6746734457,2018-08-24
002789,*ST建艺,1.38,81200000,2018-08-24
603515,欧普照明,4.0,581638504,2018-08-23
000002,万科A,9.0,11039152001,2018-08-23
600280,中央商场,0.15,1148334872,2018-08-23
603083,剑桥科技,1.9,97871555,2018-08-23
000908,石药景峰,0.1,879774351,2018-08-23
600030,中信证券,4.0,12116908400,2018-08-24
000685,中山公用,2.2,1475111351,2018-08-24
600833,第一医药,0.6,223086347,2018-08-23
000523,红棉股份,0.2,522944271,2018-08-24
600009,上海机场,5.8,1926958448,2018-08-23
002926,华西证券,0.38,2625000000,2018-08-24
000839,国安股份,0.5,3919826352,2018-08-27
002174,游族网络,0.766418,888467873,2018-08-24
600715,文投控股,0.71,1854853500,2018-08-24
000157,中联重科,2.0,7794048075,2018-08-24
601991,大唐发电,0.9,18506710504,2018-08-27
600386,北巴传媒,1.0,806400000,2018-08-24
600528,中铁工业,1.9,2221551588,2018-08-27
601727,上海电气,0.9195,14725180717,2018-08-28
600651,飞乐音响,0.17,991479668,2018-08-28
601366,利群股份,2.0,860500460,2018-08-27
603843,*ST正平,0.2,400003000,2018-08-28
002247,聚力文化,0.7,851196049,2018-08-28
002384,东山精密,0.5,1071048318,2018-08-28
002366,融发核电,1.17,867057350,2018-09-14
