code,name,div_per_10,total_shares,ex_date
003005,竞业达,3.5,106000000,2021-07-22
600480,凌云股份,1.31,763461517,2021-07-23
603301,振德医疗,23.0,227204736,2021-07-22
002882,金龙羽,3.0,432900000,2021-07-23
600582,天地科技,1.5,4138588892,2021-07-23
603000,人民网,1.61,1105691056,2021-07-23
600210,紫江企业,2.5,1516736158,2021-07-22
300045,华力创通,0.1,614217087,2021-07-22
600339,中油工程,0.46,5583147471,2021-07-23
600487,亨通光电,0.6,2362190244,2021-07-22
600118,中国卫星,1.0,1182489135,2021-07-23
600960,渤海汽车,0.1,950515518,2021-07-22
600859,王府井,1.5,776250350,2021-07-22
601187,厦门银行,1.8,2639127888,2021-07-22
002095,生意宝,0.5,252720000,2021-07-23
600027,华电国际,2.5,9862976653,2021-07-23
600546,山煤国际,0.66,1982456140,2021-07-23
601555,东吴证券,1.57,3880518908,2021-07-23
600279,重庆港,0.25,1186866283,2021-07-23
000166,申万宏源,1.0,25039944560,2021-07-23
600082,ST海泰,0.1,646115826,2021-07-23
000777,中核科技,0.82,386597593,2021-07-23
002459,晶澳科技,2.0,1598377390,2021-07-23
000926,福星股份,0.5,962462474,2021-07-23
002636,金安国纪,0.6,728000000,2021-07-23
603773,沃格光电,0.5262,94595556,2021-07-23
600287,苏豪时尚,1.2,443282774,2021-07-23
920425,乐创技术,2.5,26000000,2021-07-26
600728,佳都科技,0.16,1730004097,2021-07-23
600547,山东黄金,0.5,4473429525,2021-07-27
600079,ST人福,1.0,1633071908,2021-07-27
601866,中远海发,0.56,11608125000,2021-07-28
000554,泰山石油,0.1,480793318,2021-07-27
600336,澳柯玛,1.2,798263269,2021-07-26
600873,梅花生物,3.0,3098619928,2021-07-26
601138,工业富联,2.5,19867159541,2021-07-27
600602,云赛智联,0.55,1367673455,2021-07-28
600278,东方创业,0.93,868459428,2021-07-27
603587,地素时尚,8.0,481200000,2021-07-27
600578,京能电力,1.2,6677617856,2021-07-28
600841,动力新科,0.83,866689830,2021-07-27
002939,长城证券,1.0,3103405351,2021-07-28
600288,大恒科技,0.1,436800000,2021-07-28
688065,凯赛生物,8.0,416681976,2021-07-27
603315,福鞍股份,1.5,307026264,2021-07-27
603515,欧普照明,5.0,754695722,2021-07-28
600587,新华医疗,1.0,406428091,2021-07-28
600072,中船科技,0.6,736249883,2021-07-27
001979,招商蛇口,6.4,7923242592,2021-07-28
600967,内蒙一机,0.83,1704251817,2021-07-27
600131,国网信通,1.55,1195394544,2021-07-29
600395,盘江股份,4.0,1655051861,2021-07-27
600483,福能股份,2.7,1868904151,2021-07-28
601319,中国人保,1.2,44223990583,2021-07-29
600456,宝钛股份,10.5,477777539,2021-07-29
688366,昊海生科,5.0,175822100,2021-07-29
601598,中国外运,1.2,7400803875,2021-07-28
688219,会通股份,1.0,459283632,2021-07-29
603068,博通集成,2.0,150424966,2021-07-28
002250,联化科技,0.5,923246256,2021-07-29
688055,龙腾光电,0.1,3333333400,2021-07-30
000705,浙江震元,0.7,334123286,2021-07-28
600618,氯碱化工,0.55,1156399976,2021-07-29
600573,惠泉啤酒,0.35,250000000,2021-07-28
600808,马钢股份,1.3,7700681186,2021-07-29
000756,新华制药,1.5,627367447,2021-07-30
600495,晋西车轴,0.07,1208190886,2021-07-30
600839,四川长虹,0.1,4616244222,2021-07-28
601998,中信银行,2.54,48934840286,2021-07-29
688063,派能科技,5.5,154844533,2021-07-29
601990,南京证券,1.3,3686361034,2021-07-28
000903,ST云动,0.35,1970800857,2021-07-29
601200,上海环境,0.85,1121858543,2021-07-30
601390,中国中铁,1.8,24570929283,2021-07-29
600702,舍得酒业,2.5,335995700,2021-07-30
601226,华电科工,0.2573,1167010000,2021-07-30
600895,张江高科,3.6,1548689550,2021-07-30
600345,长江通信,0.5,198000000,2021-07-30
600104,上汽集团,6.2,11683461365,2021-07-30
600098,广州发展,1.7,2726196558,2021-07-30
601212,白银有色,0.03,7404774511,2021-07-30
600875,东方电气,1.8,3119626130,2021-07-30
600272,开开实业,0.17,243000000,2021-07-29
600999,招商证券,4.37,8696526806,2021-07-30
600748,上实发展,1.56,1844562892,2021-07-30
600675,中华企业,1.38,6096135252,2021-07-29
600741,华域汽车,7.5,3152723984,2021-07-30
600326,西藏天路,0.8,918537703,2021-07-30
600959,江苏有线,0.3,5000717686,2021-07-30
002267,陕天然气,2.0,1112075445,2021-07-30
300988,津荣天宇,4.0,73880000,2021-08-02
601916,浙商银行,1.61,21268696778,2021-07-30
688026,洁特生物,1.2,100000000,2021-07-30
600650,锦江在线,1.32,551610107,2021-08-02
603858,步长制药,5.26,1141580610,2021-08-02
601816,京沪高铁,0.329,49106484611,2021-07-30
600612,老凤祥,12.5,523117764,2021-07-30
688625,呈和科技,3.0,133333400,2021-08-02
601375,中原证券,0.17,4642884700,2021-08-02
601186,中国铁建,2.3,13579541500,2021-08-04
301000,肇民科技,12.0,53333500,2021-08-04
600283,钱江水利,1.5,352995758,2021-08-04
603966,法兰泰克,3.0,214918743,2021-08-03
603648,畅联股份,1.8,368666700,2021-08-04
600312,平高电气,0.28,1356921309,2021-08-04
002761,浙江建投,2.0,1081340098,2021-08-03
300402,宝色股份,5.0,202000000,2021-08-05
300958,建工修复,1.58,142656479,2021-08-05
601608,中信重工,0.142,4339419293,2021-08-05
600208,衢州发展,0.56,8599343536,2021-08-04
600558,大西洋,0.4,897604831,2021-08-05
600635,大众公用,0.55,2952434675,2021-08-06
600640,国脉文化,0.04,795695940,2021-08-05
000514,渝开发,0.25,843770965,2021-08-09
603127,昭衍新药,3.5,270998683,2021-08-05
002594,比亚迪,1.48,2861142855,2021-08-06
601727,上海电气,0.7178,15705971092,2021-08-09
601336,新华保险,13.9,3119546600,2021-08-06
300122,智飞生物,5.0,1600000000,2021-08-06
688309,恒誉环保,0.62,80010733,2021-08-05
688579,地纬智能,1.0,400010000,2021-08-05
600315,上海家化,1.9951,679634461,2021-08-05
601688,华泰证券,4.0,9076650000,2021-08-06
000782,恒申新材,0.2,528139623,2021-08-06
002797,第一创业,0.4,4202400000,2021-08-06
600600,青岛啤酒,7.5,1364476795,2021-08-10
000419,通程控股,1.5,543582655,2021-08-10
301006,迈拓股份,5.0,139280000,2021-08-10
605318,法狮龙,3.0,129171152,2021-08-09
600350,山东高速,3.8,4811165857,2021-08-10
600386,北巴传媒,0.8,806400000,2021-08-10
000919,金陵药业,1.0,504000000,2021-08-12
605398,新炬网络,4.0,59498208,2021-08-12
600819,耀皮玻璃,0.58,934916069,2021-08-11
603535,嘉诚国际,1.1,150400000,2021-08-12
600620,天宸股份,0.5,686677113,2021-08-13
600482,中国动力,0.76,2160681619,2021-08-11
000937,冀中能源,4.0,3533546850,2021-08-13
601869,长飞光纤,2.16,757905108,2021-08-13
300747,锐科激光,1.0,288000000,2021-08-13
000488,ST晨鸣,1.85,2984208200,2021-08-12
600716,凤凰股份,0.3,936060590,2021-08-13
600906,财达证券,0.8,3245000000,2021-08-13
600827,百联股份,1.5,1784168117,2021-08-12
600085,同仁堂,2.7,1371470262,2021-08-12
600864,哈投股份,0.3,2080570520,2021-08-13
603888,新华网,1.28,519029360,2021-08-13
300086,康芝药业,0.2,450000000,2021-08-13
601766,中国中车,1.8,28698864088,2021-08-13
600490,鹏欣资源,0.65,2212887079,2021-08-13
600004,白云机场,0.423,2366718283,2021-08-13
301017,漱玉平民,1.1,405340000,2021-08-16
600067,冠城新材,0.7,1492110725,2021-08-13
002396,星网锐捷,1.0,583280278,2021-08-13
600048,保利发展,7.3,11970107583,2021-08-16
601066,中信建投,3.75,7756694797,2021-08-19
688189,ST南新,2.91,140000000,2021-08-17
600881,亚泰集团,0.2,3248913588,2021-08-17
002181,粤传媒,0.6,1161058174,2021-08-19
000850,华茂股份,0.5,943665009,2021-08-19
002555,三七互娱,2.0,2217864281,2021-08-18
688557,兰剑智能,3.5,72670000,2021-08-17
600838,上海九百,0.4,400881981,2021-08-18
600886,国投电力,2.8,6965873347,2021-08-18
002202,金风科技,2.5,4225067647,2021-08-17
300126,锐奇股份,0.1,303957600,2021-08-20
603829,洛凯股份,1.0,160000000,2021-08-19
600824,益民集团,0.5,1054027073,2021-08-19
601696,中银证券,0.96,2778000000,2021-08-19
601211,国泰海通,5.6,8908448891,2021-08-20
600030,中信证券,4.0,12926776029,2021-08-20
600833,第一医药,0.95,223086347,2021-08-19
600569,安阳钢铁,0.5,2872421386,2021-08-20
600649,城投控股,0.92,2529575634,2021-08-19
600764,中国海防,3.16,710629386,2021-08-19
603098,森特股份,1.1,538799978,2021-08-20
000423,东阿阿胶,3.046793,654021537,2021-08-20
000568,泸州老窖,20.51,1464752476,2021-08-20
000651,格力电器,30.0,6015730878,2021-08-23
000063,中兴通讯,2.0,4637709675,2021-08-20
600628,新世界,0.55,646875384,2021-08-20
600333,长春燃气,0.5,609030684,2021-08-23
601665,齐鲁银行,1.8,4580833334,2021-08-20
600496,精工钢构,0.3,2012874349,2021-08-20
300225,金力泰,0.2,489205300,2021-08-25
600690,海尔智家,3.66,9393860615,2021-08-23
600803,新奥股份,1.9,2845853619,2021-08-23
600372,中航机载,1.0,1928214265,2021-08-23
601999,出版传媒,0.85,550914700,2021-08-25
000002,万科A,12.5,11617732201,2021-08-25
601377,兴业证券,1.8,6696671674,2021-08-25
600128,苏豪弘业,0.8,246767500,2021-08-25
688005,容百科技,0.9,447383383,2021-08-25
002926,华西证券,1.11,2625000000,2021-08-24
002910,庄园牧场,0.201118,232381032,2021-08-26
603828,*ST利达,0.1,610460158,2021-08-25
601298,青岛港,2.622,6491100000,2021-08-26
000987,越秀资本,2.5,2752884754,2021-08-25
605186,健麾信息,2.15,136000000,2021-08-25
601901,方正证券,0.1,8232101395,2021-08-27
000009,中国宝安,0.3,2579213965,2021-08-26
603633,徕木股份,0.97,263501200,2021-08-27
000601,韶能股份,0.5,1080551669,2021-08-27
000534,万泽股份,0.6,494963096,2021-08-27
000338,潍柴动力,2.33,8726556821,2021-08-27
601991,大唐发电,0.91,18506710504,2021-08-27
300560,中富通,1.77,226269812,2021-08-27
301028,鼎熔岩,1.6,378912000,
688216,气派科技,1.6,106270000,2021-09-27
605488,福莱新材,5.0,120000000,2021-09-30
001212,中旗新材,3.0,90670000,2021-11-02
000959,首钢股份,1.0,6685423610,2021-12-08
002218,拓日新能,0.35,1413020549,2021-12-17
688601,力芯微,3.5,64000000,2021-12-20
688509,正元地信,0.1595,770000000,2021-12-30
