code,name,div_per_10,total_shares,ex_date
600373,中文传媒,6.8,1355063719,2022-06-15
600039,四川路桥,4.7,4804943889,2022-06-15
002007,华兰生物,2.0,1824366726,2022-06-16
300771,智莱科技,3.0,160000000,2022-06-16
920642,通易航天,1.5,74050199,2022-06-16
688679,通源环境,1.2,131689675,2022-06-16
002892,科力尔,2.6,225009666,2022-06-15
002012,凯恩股份,0.2,467625470,2022-06-16
600371,万向德农,1.0,292578000,2022-06-15
300913,兆龙互连,1.3,122500000,2022-06-16
300927,江天化学,2.88,80200000,2022-06-16
603299,苏盐井神,1.5002,783148545,2022-06-15
600933,爱柯迪,2.0,863192200,2022-06-14
603303,得邦照明,3.43,476944575,2022-06-15
300482,万孚生物,3.0,444832885,2022-06-14
603787,新日股份,0.5,204000000,2022-06-15
301196,唯科科技,6.0,124800000,2022-06-15
600980,北矿科技,0.48,172828124,2022-06-15
002352,顺丰控股,1.8,4895202373,2022-06-15
300857,协创数据,0.7,206557782,2022-06-14
300547,川环科技,2.77,216906174,2022-06-16
002342,巨力索具,0.04,960000000,2022-06-14
301020,密封科技,2.7,146400000,2022-06-15
002978,安宁股份,5.0,401000000,2022-06-14
688533,上声电子,1.2,160000000,2022-06-14
688777,中控技术,3.6,496823000,2022-06-14
688359,三孚新科,1.75,92180000,2022-06-14
300770,新媒股份,12.0,231058146,2022-06-15
605180,华生科技,10.0,100000000,2022-06-15
688212,澳华内镜,1.9,133340000,2022-06-16
000623,吉林敖东,3.0,1163047073,2022-06-16
603301,振德医疗,6.0,227204736,2022-06-15
002698,博实股份,2.5,1022550000,2022-06-17
603167,渤海轮渡,1.5,472581603,2022-06-16
688659,元琛科技,1.35,160000000,2022-06-15
601009,南京银行,4.6162,10305724777,2022-06-17
002946,新乳业,0.75,867271827,2022-06-15
603181,皇马科技,1.0,588700000,2022-06-16
688166,博瑞医药,1.2,410000000,2022-06-16
688669,聚石化学,1.4,93333334,2022-06-16
300855,图南股份,2.0,201340000,2022-06-16
920445,龙竹科技,1.5,114637800,2022-06-16
300190,维尔利,0.999999,781587890,2022-06-16
603126,中材节能,0.85,610500000,2022-06-17
000970,中科三环,0.8,1215725773,2022-06-17
603279,景津装备,8.0,411916500,2022-06-15
601166,兴业银行,10.35,20774190751,2022-06-16
002953,日丰股份,1.0,243341080,2022-06-16
603306,华懋科技,1.148,307019706,2022-06-15
300689,澄天伟业,0.85,115600000,2022-06-15
600894,广日股份,2.3,859946895,2022-06-16
600285,羚锐制药,5.0,567458992,2022-06-16
300669,沪宁股份,2.3,128470351,2022-06-16
688123,聚辰股份,2.7,120841867,2022-06-16
000828,东莞控股,2.7,1039516992,2022-06-16
603637,镇海股份,1.2,243678373,2022-06-16
603798,康普顿,1.66,200000000,2022-06-16
603700,宁水集团,8.0,203242000,2022-06-15
603797,联泰环保,2.0,584079715,2022-06-15
300416,苏试试验,1.5,284584290,2022-06-16
300643,万通智控,0.88,230000000,2022-06-16
601890,亚星锚链,0.4,959400000,2022-06-16
688183,生益电子,1.6,831821175,2022-06-17
600633,浙数文化,0.8,1265730523,2022-06-16
000901,航天科技,0.3,798201406,2022-06-15
920208,青矩技术,15.0,59440358,2022-06-17
301099,雅创电子,3.0,80000000,2022-06-16
301058,中粮科工,1.5,512274245,2022-06-15
603277,银都股份,5.0,420684000,2022-06-16
000035,中国天楹,1.0,2523777297,2022-06-16
002440,闰土股份,3.5,1150500000,2022-06-16
688697,纽威数控,2.5,326666700,2022-06-17
601717,中创智领,4.35,1779493670,2022-06-15
600507,方大特钢,11.1,2331805223,2022-06-15
600279,重庆港,0.2,1186866283,2022-06-16
600392,盛和资源,1.0,1752826570,2022-06-16
301043,绿岛风,0.8,68000000,2022-06-15
300570,太辰光,3.0,229996800,2022-06-16
603713,密尔克卫,3.9,164464686,2022-06-15
002568,百润股份,5.0,751039436,2022-06-16
002436,兴森科技,1.0,1487930886,2022-06-16
000705,浙江震元,0.6,334123286,2022-06-15
600101,明星电力,0.8,421432670,2022-06-17
601360,三六零,1.0,7145363197,2022-06-15
601010,ST文峰,1.29,1848000000,2022-06-16
301002,崧盛股份,2.0,94520000,2022-06-16
601369,陕鼓动力,3.1,1726625829,2022-06-16
603968,醋化股份,5.0,204480000,2022-06-16
300889,爱克股份,0.3,156000000,2022-06-16
000988,华工科技,0.8,1005502707,2022-06-16
000546,金圆股份,0.2,780781962,2022-06-16
601609,金田股份,1.1,1480482009,2022-06-15
301016,雷尔伟,1.5,120000000,2022-06-17
002039,黔源电力,2.0,305398662,2022-06-16
003013,地铁设计,4.0,400010000,2022-06-16
002048,宁波华翔,1.247175,814095508,2022-06-15
920508,殷图网联,1.0,50000000,2022-06-17
603912,佳力图,2.5,216978207,2022-06-16
688569,铁科轨道,2.5,210666700,2022-06-16
688257,新锐股份,5.0,92800000,2022-06-15
300538,同益股份,0.3,181918573,2022-06-15
603232,格尔软件,1.3,231722033,2022-06-16
300398,飞凯材料,0.7,528707221,2022-06-16
688571,杭华股份,2.0,320000000,2022-06-17
688002,睿创微纳,1.1174,446023750,2022-06-16
301000,肇民科技,15.0,53333500,2022-06-16
688151,华强科技,3.35,344500000,2022-06-15
002140,东华科技,1.5,545191440,2022-06-17
301109,军信股份,3.8,273340000,2022-06-17
300829,金丹科技,0.75,180654547,2022-06-16
002226,江南化工,0.6,2648922855,2022-06-16
002927,泰永长征,1.2,223209090,2022-06-15
600382,广东明珠,9.0,788933815,2022-06-15
600995,南网储能,0.1,478526400,2022-06-16
301198,喜悦智行,3.0,100000000,2022-06-16
603219,富佳股份,4.0,401000000,2022-06-16
603380,易德龙,1.9,161589600,2022-06-16
603836,海程邦达,8.0,205235237,2022-06-15
600251,冠农股份,0.4,780997683,2022-06-15
603081,大丰实业,2.0,409086002,2022-06-15
001914,招商积余,1.0,1060346060,2022-06-16
002755,奥赛康,1.0,928160351,2022-06-20
002344,海宁皮城,0.3,1282616960,2022-06-17
600159,大龙地产,0.5,830003232,2022-06-17
600496,精工钢构,0.36,2012874349,2022-06-16
002169,智光电气,1.0,787791994,2022-06-16
600425,青松建化,1.6,1378790086,2022-06-17
300625,三雄极光,7.0,279911000,2022-06-16
000753,漳州发展,0.3,991481071,2022-06-17
600135,乐凯胶片,0.3,553307099,2022-06-17
002079,苏州固锝,0.442646,807886616,2022-06-17
000069,华侨城A,1.0,8201793915,2022-06-16
601279,英利汽车,0.1,1494253157,2022-06-17
000788,北大医药,0.23,595987425,2022-06-17
600655,豫园股份,3.5,3890382974,2022-06-17
603368,柳药集团,4.8,362363356,2022-06-17
600730,*ST高科,0.072,586656002,2022-06-16
002940,昂利康,3.0,95946819,2022-06-20
002191,劲嘉股份,3.5,1470887550,2022-06-17
300539,横河精密,0.8,222173378,2022-06-16
920765,美之高,0.32,69613044,2022-06-20
002150,正泰电源,1.5,356517053,2022-06-17
688068,热景生物,50.0,62196341,2022-06-16
603636,南威软件,0.85,590793578,2022-06-16
603607,京华激光,2.5,178516800,2022-06-17
605255,天普股份,4.45,134080000,2022-06-16
688267,中触媒,2.3,176200000,2022-06-16
603517,ST绝味,5.7,614616995,2022-06-16
920392,佳合科技,2.5,43700000,2022-06-17
301206,三元生物,10.0,134883800,2022-06-17
600196,复星医药,5.6,2562898545,2022-06-16
600233,圆通速递,1.5,3436146954,2022-06-16
002523,天桥起重,0.2,1416640800,2022-06-16
600062,华润双鹤,4.8,1043237710,2022-06-16
300357,我武生物,2.01,523584000,2022-06-16
600909,华安证券,1.0,4697661176,2022-06-17
300577,开润股份,0.999998,239789780,2022-06-16
000887,中鼎股份,2.0,1316489747,2022-06-17
300091,*ST金灵,0.04,1489164214,2022-06-16
002877,智能自控,0.5,332537512,2022-06-17
600007,中国国贸,6.0,1007282534,2022-06-16
920438,戈碧迦,1.0,118250000,2022-06-24
600643,爱建集团,2.2,1621922452,2022-06-17
002863,今飞凯达,0.15,498819045,2022-06-20
300110,华仁药业,0.18,1182212982,2022-06-17
000859,国风新材,0.2,895976271,2022-06-16
300113,顺网科技,0.70353,694287240,2022-06-17
603811,诚意药业,2.5,233788800,2022-06-17
688566,吉贝尔,2.4,186941600,2022-06-17
300709,精研科技,1.8,155173793,2022-06-16
300717,华信新材,0.5,102400000,2022-06-20
002105,信隆健康,2.5,368500000,2022-06-17
688298,东方生物,61.8,120000000,2022-06-16
300177,中海达,0.15,744169066,2022-06-17
000417,合百集团,0.6,779884200,2022-06-16
002212,天融信,0.2,1185371070,2022-06-16
300730,科创信息,0.6,159849198,2022-06-17
920247,华密新材,3.23,69916000,2022-06-17
300321,同大股份,0.32,88800000,2022-06-17
300319,麦捷科技,0.600616,860290749,2022-06-17
000027,深圳能源,1.75,4757389916,2022-06-17
002340,格林美,0.29,4783522257,2022-06-17
605108,同庆楼,2.8,260000000,2022-06-17
300429,强力新材,0.45,515260944,2022-06-17
301228,实朴检测,2.0,120000000,2022-06-16
603040,新坐标,3.0,133989109,2022-06-16
688138,清溢光电,0.6,266800000,2022-06-17
600761,安徽合力,3.5,740180802,2022-06-16
300188,国投智能,1.2,806861849,2022-06-17
600517,国网英大,0.66,5718435744,2022-06-16
600784,鲁银投资,0.35,675652277,2022-06-17
002889,东方嘉盛,1.71,138101429,2022-06-17
688611,杭州柯林,15.0,55900000,2022-06-16
002281,光迅科技,1.7,699408918,2022-06-17
300817,双飞集团,2.5,121276800,2022-06-17
600621,华鑫股份,1.4,1060899292,2022-06-17
002508,老板电器,5.0,949024050,2022-06-16
003037,三和管桩,0.8,503836583,2022-06-17
300621,维业股份,0.27,208056700,2022-06-17
300783,三只松鼠,2.2,401000000,2022-06-20
002405,四维图新,0.06,2371767114,2022-06-16
301248,杰创智能,2.0,102470000,2022-06-17
600126,杭钢股份,2.5,3377189083,2022-06-17
002125,湘潭电化,0.5,629481713,2022-06-16
300925,法本信息,0.7,220733031,2022-06-17
000973,佛塑科技,0.38,967423171,2022-06-17
301199,迈赫股份,0.8,133340000,2022-06-17
300917,特发服务,2.5,130000000,2022-06-16
002661,克明食品,2.0,337010083,2022-06-17
300840,酷特智能,0.32,240000000,2022-06-17
002187,广百股份,4.1,704038932,2022-06-17
603020,爱普股份,1.5,383237774,2022-06-16
600261,阳光照明,2.0,1414659630,2022-06-16
601933,永辉超市,0.2,9075036993,2022-06-17
600132,重庆啤酒,20.0,483971198,2022-06-16
002119,康强电子,0.5,375284000,2022-06-17
603366,日出东方,0.78,822900000,2022-06-16
300878,维康药业,5.4,80439068,2022-06-17
300265,通光线缆,0.2,364972167,2022-06-20
688259,创耀科技,3.0,80000000,2022-06-16
300569,天能重工,1.5,807858071,2022-06-17
688060,云涌科技,2.63,60000000,2022-06-17
002026,山东威达,1.49994,440743837,2022-06-17
000021,深科技,1.5,1560587588,2022-06-17
601318,中国平安,15.0,18280241410,2022-06-20
688633,星球石墨,2.0,72733334,2022-06-17
002074,国轩高科,1.001322,1664707835,2022-06-17
600332,白云山,6.87,1625790949,2022-06-17
000028,国药一致,6.0,428126983,2022-06-17
002631,德尔未来,0.3,658631170,2022-06-17
603588,高能环境,0.7,1065900987,2022-06-17
605060,联德股份,3.34,240000000,2022-06-17
000860,顺鑫农业,0.25,741766989,2022-06-17
600917,重庆燃气,1.48,1571340000,2022-06-17
601086,国芳集团,1.0,666000000,2022-06-17
603087,甘李药业,3.0,561540000,2022-06-20
600727,鲁北化工,1.0,528583135,2022-06-17
605365,立达信,1.24,500000000,2022-06-17
603533,掌阅科技,0.4,438896835,2022-06-20
002393,力生制药,3.0,182454992,2022-06-20
688227,品高股份,1.48,113055275,2022-06-17
688819,天能股份,6.0,972100000,2022-06-20
002626,金达威,6.0,616481927,2022-06-17
600874,创业环保,1.46,1427228430,2022-06-17
002921,联诚精密,3.5,131683216,2022-06-20
002991,甘源食品,10.88,93215831,2022-06-17
000800,一汽解放,6.5,4654114613,2022-06-20
002819,东方中科,1.5,305348342,2022-06-17
600219,南山铝业,0.63,11950481520,2022-06-17
600299,安迪苏,1.78,2681901273,2022-06-20
603176,汇通集团,0.3,466660000,2022-06-17
600479,千金药业,6.0,429807117,2022-06-21
000059,华锦股份,2.18,1599442537,2022-06-17
002459,晶澳科技,1.5,1677114456,2022-06-17
688550,瑞联新材,17.0,70181579,2022-06-17
003009,中天火箭,0.79,155392313,2022-06-20
300983,尤安设计,13.5,80000000,2022-06-21
603222,济民健康,0.9,340743468,2022-06-20
600928,西安银行,1.9,4444444445,2022-06-20
300447,全信股份,1.0,312328375,2022-06-21
603458,勘设股份,3.3,313804147,2022-06-17
603520,司太立,5.0,245016871,2022-06-17
603658,安图生物,7.2,586272256,2022-06-20
300779,惠城环保,0.5,100004149,2022-06-21
920146,华阳变速,2.0,134990443,2022-06-22
000411,英特集团,1.999562,255431982,2022-06-17
601808,中海油服,0.2,4771592000,2022-06-17
605003,众望布艺,4.1,110000000,2022-06-20
603357,设计总院,4.6,467576378,2022-06-17
300961,深水海纳,0.23,177280000,2022-06-17
300580,贝斯特,1.8,200015304,2022-06-21
920953,国子软件,1.0,65960700,2022-06-23
002438,江苏神通,0.5,507537461,2022-06-21
301131,聚赛龙,5.0,47780000,2022-06-20
000885,城发环境,1.5,642078255,2022-06-20
301148,嘉戎技术,5.2,116497080,2022-06-21
603199,九华旅游,1.7,110680000,2022-06-21
600750,华润江中,6.5,629912000,2022-06-20
603566,普莱柯,2.0,321496000,2022-06-20
600535,天士力,3.3,1499700130,2022-06-20
002932,*ST明德,30.0,104827531,2022-06-21
603122,合富中国,1.8,398052633,2022-06-22
688318,财富趋势,14.0,66670000,2022-06-20
603300,海南华铁,1.27,901846505,2022-06-20
600979,广安爱众,0.55,1232259790,2022-06-21
000531,穗恒运A,1.8,685082820,2022-06-21
603070,万控智造,1.5,401000000,2022-06-21
920856,浩淼科技,1.0,77471549,2022-06-22
688069,德林海,5.6128,59470000,2022-06-20
300880,迦南智能,3.0,160032000,2022-06-21
605599,菜百股份,3.6,777777800,2022-06-20
002637,赞宇科技,2.0,470401000,2022-06-20
600141,兴发集团,5.0,1111724663,2022-06-20
600073,光明肉业,1.0,937729472,2022-06-20
603112,华翔股份,2.26,437150700,2022-06-20
601187,厦门银行,2.5,2639127888,2022-06-21
688682,霍莱沃,5.0,37000000,2022-06-21
600292,电投水电,0.21,780816890,2022-06-20
600059,古越龙山,0.8,911542413,2022-06-22
601555,东吴证券,1.68,5007502651,2022-06-21
603321,梅轮电梯,1.0,307000000,2022-06-21
002687,乔治白,2.0,350000000,2022-06-21
301193,家联科技,2.0,120000000,2022-06-22
002151,北斗星通,0.585738,512199997,2022-06-20
603929,亚翔集成,1.0,213360000,2022-06-20
300490,华自科技,0.3,327824407,2022-06-21
301126,达嘉维康,0.34,206505700,2022-06-21
688236,春立医疗,1.3,384280000,2022-06-21
601512,中新集团,3.05,1498890000,2022-06-21
002232,启明信息,0.5,408548455,2022-06-21
601069,西部黄金,0.35,642663100,2022-06-21
300349,金卡智能,1.0,429054325,2022-06-21
002028,思源电气,2.0,766042782,2022-06-21
600585,海螺水泥,23.8,5299302579,2022-06-21
000025,特力A,0.25,431058320,2022-06-21
002177,御银股份,0.1,761191294,2022-06-21
601108,财通证券,2.0,4643731105,2022-06-20
300909,汇创达,5.0,100906663,2022-06-21
300886,华业香料,0.5,74555000,2022-06-21
688595,芯海科技,2.0,100000000,2022-06-20
688125,安达智能,10.0,80808080,2022-06-20
688390,固德威,12.0,88000000,2022-06-21
300223,北京君正,1.9,481569911,2022-06-21
600025,华能水电,1.7,18000000000,2022-06-20
301070,开勒股份,5.0,64555200,2022-06-21
600825,新华传媒,0.1,1044887850,2022-06-21
600236,桂冠电力,1.5,7882377802,2022-06-21
600702,舍得酒业,8.0,332042979,2022-06-23
002532,天山铝业,2.0,4651885415,2022-06-21
603197,保隆科技,2.0,207805908,2022-06-22
920454,同心传动,1.5,105100000,2022-06-24
001234,泰慕士,5.0,106666700,2022-06-23
002989,中天精装,6.0,151400000,2022-06-21
688006,杭可科技,2.2907,404733000,2022-06-21
002883,*ST中设,1.15,130257852,2022-06-21
002522,浙江众成,0.3,905779387,2022-06-22
300812,易天股份,1.0,139521029,2022-06-21
300661,圣邦股份,5.0,237460767,2022-06-22
000779,甘咨询,1.5,380192370,2022-06-21
000061,农产品,0.7,1696964131,2022-06-22
300918,南山智尚,1.26,360000000,2022-06-22
601236,红塔证券,1.0026,4716787742,2022-06-23
000768,中航西飞,0.85,2768645071,2022-06-23
601199,江南水务,0.9,935210292,2022-06-22
003042,中农联合,2.0,109600000,2022-06-22
688625,呈和科技,3.75,133333400,2022-06-21
600171,上海贝岭,2.0,712178433,2022-06-21
688258,卓易信息,1.0,86956591,2022-06-21
002267,陕天然气,3.0,1112075445,2022-06-21
002851,麦格米特,1.6,497569343,2022-06-21
002860,星帅尔,1.5,219264655,2022-06-21
002885,京泉华,0.3,180000000,2022-06-21
688378,奥来德,14.9606,73329440,2022-06-22
601606,长城军工,0.38,724228400,2022-06-22
301038,深水规院,3.22,132000000,2022-06-22
000019,深粮控股,2.5,1152535254,2022-06-22
601919,中远海控,8.7,16015005256,2022-06-21
600717,天津港,1.01,2894001038,2022-06-23
300865,大宏立,0.98,95680000,2022-06-22
002557,洽洽食品,8.5,507002219,2022-06-22
603042,华脉科技,0.12,160589840,2022-06-22
600742,富维股份,3.0,678514253,2022-06-22
688030,山石网科,1.26,180223454,2022-06-21
002774,快意电梯,7.0,336687900,2022-06-22
603599,广信股份,10.0,464564135,2022-06-21
300681,英搏尔,0.6,76650100,2022-06-21
603558,健盛集团,1.5,381262949,2022-06-21
605566,福莱蒽特,7.5,133340000,2022-06-22
603261,立航科技,2.8,76961822,2022-06-21
001219,青岛食品,3.0,88750000,2022-06-23
603048,浙江黎明,2.05,146880000,2022-06-22
300348,长亮科技,0.35,721000562,2022-06-22
600782,新钢股份,5.0,3188722696,2022-06-21
002736,国信证券,5.0,9612429377,2022-06-22
603096,新经典,6.0,162503585,2022-06-21
300969,恒帅股份,2.5,80000000,2022-06-23
000541,佛山照明,1.0,1361994647,2022-06-21
603898,好莱客,0.66,311277269,2022-06-21
002304,洋河股份,30.0,1506988000,2022-06-22
000006,深振业A,1.21,1349995046,2022-06-21
002364,中恒电气,1.0,563564960,2022-06-22
002017,东信和平,0.5,446486084,2022-06-22
603920,世运电路,6.0,532249200,2022-06-21
600106,重庆路桥,0.58,1329025062,2022-06-21
603158,腾龙股份,1.0,350570933,2022-06-21
002128,电投能源,5.0,1921573493,2022-06-23
601208,东材科技,1.0,898186112,2022-06-21
600850,电科数字,3.8,426852228,2022-06-23
002782,可立克,0.5,476831227,2022-06-22
688519,南亚新材,2.5,234400000,2022-06-23
300923,研奥股份,2.8,78600000,2022-06-23
000987,越秀资本,2.0,3716394417,2022-06-23
603353,和顺石油,2.0,173394000,2022-06-22
600984,建设机械,0.5,966956865,2022-06-23
603589,口子窖,15.0,600000000,2022-06-23
688156,路德科技,3.0,92373760,2022-06-22
603839,安正时尚,5.0,400102220,2022-06-22
000012,南玻A,2.0,3070692107,2022-06-24
920978,开特股份,1.269535,157538000,2022-06-24
688087,英科再生,2.0,134627593,2022-06-23
002025,航天电器,2.0,452662256,2022-06-24
002593,日上集团,0.5,808058029,2022-06-24
002886,沃特股份,0.6,226573529,2022-06-22
300978,东箭科技,1.0,422702739,2022-06-24
300502,新易盛,1.13,507086219,2022-06-23
603339,四方科技,1.36,309441175,2022-06-23
000726,鲁泰A,0.7,887941035,2022-06-23
603726,朗迪集团,4.0,185651200,2022-06-23
600336,澳柯玛,0.8,798165669,2022-06-23
601139,深圳燃气,1.6,2876767544,2022-06-23
600356,恒丰纸业,1.02,298731378,2022-06-24
002536,飞龙股份,1.0,500711814,2022-06-24
300102,乾照光电,0.15,903046401,2022-06-24
600406,国电南瑞,4.1,5578859039,2022-06-22
603976,正川股份,3.08,151201442,2022-06-24
002442,龙星科技,1.0,490820000,2022-06-22
603338,浙江鼎力,3.4,506347879,2022-06-23
002462,嘉事堂,3.7,291707120,2022-06-24
002641,公元股份,0.72,1235153866,2022-06-24
000900,现代投资,1.6,1517828334,2022-06-23
002553,南方精工,2.0,348000000,2022-06-23
002747,埃斯顿,0.3,869277253,2022-06-23
603365,水星家纺,5.0,266670000,2022-06-24
000898,鞍钢股份,2.21,9403020451,2022-06-23
600458,时代新材,0.8,802798152,2022-06-23
000985,大庆华科,0.46,129639500,2022-06-23
001296,长江材料,4.0,82199410,2022-06-24
603178,圣龙股份,1.35,236411881,2022-06-23
300425,中建环能,0.55,675708786,2022-06-24
605158,华达新材,1.0,511420000,2022-06-22
605033,美邦股份,1.9,135200000,2022-06-22
605183,确成股份,5.0,417457900,2022-06-22
603027,千禾味业,0.84,798782158,2022-06-22
688036,传音控股,15.0,801690950,2022-06-23
002497,雅化集团,0.3,1152562520,2022-06-22
300399,天利科技,0.1,197600000,2022-06-23
301119,正强股份,0.75,80000000,2022-06-23
301100,风光股份,10.0,200000000,2022-06-24
300382,斯莱克,0.5,580402816,2022-06-23
301032,新柴股份,1.0,241133400,2022-06-24
301066,万事利,1.0,134537280,2022-06-22
301216,万凯新材,2.0,343395400,2022-06-23
300973,立高食品,5.0,169340000,2022-06-24
688607,康众医疗,2.9,88129027,2022-06-24
600559,老白干酒,1.5,914747444,2022-06-22
603013,亚普股份,7.0,513992833,2022-06-23
603332,苏州龙杰,3.0,118938000,2022-06-23
920839,万通液压,1.5,120000000,2022-06-23
600367,红星发展,1.0,293236600,2022-06-27
600663,陆家嘴,5.35,4034197440,2022-06-23
603230,内蒙新华,0.65,353523000,2022-06-23
600089,特变电工,5.8,3790750289,2022-06-23
003028,振邦智能,3.0,111402280,2022-06-23
600602,云赛智联,0.57,1367673455,2022-06-27
601179,中国西电,0.32,5125882352,2022-06-24
601699,潞安环能,6.73,2991409200,2022-06-24
002833,弘亚数控,5.2,303021060,2022-06-23
300079,数码视讯,0.1,1429008862,2022-06-24
002183,怡亚通,0.4,2597009091,2022-06-24
605007,五洲特纸,3.0,400010324,2022-06-23
601801,皖新传媒,1.7,1989204737,2022-06-24
002035,华帝股份,1.0,847653618,2022-06-24
300960,通业科技,3.0,102385812,2022-06-24
600592,龙溪股份,1.22,399553571,2022-06-23
603258,电魂网络,8.25,245858900,2022-06-23
603989,艾华集团,3.0,400815501,2022-06-24
688211,中科微至,6.0,131608698,2022-06-23
000925,众合科技,0.5,558236062,2022-06-23
605196,华通线缆,0.24,506822098,2022-06-23
002389,航天彩虹,0.602568,996985000,2022-06-23
603628,清源股份,0.35,273800000,2022-06-23
603801,志邦家居,6.0,312308758,2022-06-24
002165,红宝丽,0.3,735269837,2022-06-23
603766,隆鑫通用,0.6,2053541850,2022-06-24
300762,上海瀚讯,0.6,392509008,2022-06-24
000738,航发控制,0.45,1315184001,2022-06-23
600737,中粮糖业,1.1,2138848228,2022-06-24
000731,四川美丰,1.7,585723752,2022-06-24
002300,太阳电缆,1.4,656667000,2022-06-24
600316,洪都航空,0.67,717114512,2022-06-23
002238,天威视讯,1.0,802559160,2022-06-24
300054,鼎龙股份,0.2,944749828,2022-06-24
002384,东山精密,2.00358,1709867327,2022-06-27
300542,新晨科技,1.0,300056059,2022-06-24
605050,福然德,3.6,435000000,2022-06-24
000521,长虹美菱,0.5,1029923715,2022-06-24
603009,北特科技,0.64,358730089,2022-06-23
000807,云铝股份,1.13,3467957405,2022-06-23
000717,中南股份,2.0,2423726090,2022-06-24
002935,天奥电子,1.5,208006500,2022-06-23
600480,凌云股份,1.0,916965410,2022-06-24
600061,国投资本,1.5,6425304014,2022-06-23
601238,广汽集团,1.7,10463957657,2022-06-23
601518,吉林高速,0.24,1350395121,2022-06-23
600125,铁龙物流,0.8,1305521874,2022-06-24
605128,上海沿浦,1.0,80000000,2022-06-23
603879,永悦科技,0.06,362314440,2022-06-23
002942,新农股份,5.0,156000000,2022-06-24
301137,哈焊华通,0.85,181813400,2022-06-23
688013,天臣医疗,2.0,80000000,2022-06-23
600893,航发动力,1.35,2665594238,2022-06-23
300832,新产业,6.0,786126335,2022-06-23
002646,天佑德酒,0.5,472562974,2022-06-24
002224,三力士,0.2,729593012,2022-06-23
603757,大元泵业,3.5,166836600,2022-06-24
688396,华润微,1.718,1320091861,2022-06-24
001696,宗申动力,2.5,1145026920,2022-06-24
002930,宏川智慧,3.0,448202199,2022-06-27
688110,东芯股份,1.8,442249758,2022-06-24
600935,华塑股份,0.79,3507401812,2022-06-24
600992,贵绳股份,0.38,245090000,2022-06-27
003039,顺控发展,1.27,617518730,2022-06-24
605577,龙版传媒,1.0,444444445,2022-06-24
002286,保龄宝,0.6,371911900,2022-06-27
605188,国光连锁,0.3,495580000,2022-06-24
000625,长安汽车,2.33,7632153402,2022-06-27
600016,民生银行,2.13,43782418502,2022-06-24
300228,富瑞特装,0.1,575406349,2022-06-27
002116,中国海诚,1.433,417628938,2022-06-24
003035,南网能源,0.126,3787878787,2022-06-24
601857,中国石油,0.9622,183020977818,2022-06-28
600056,中国医药,1.8168,1068485534,2022-06-24
688616,西力科技,2.3,150000000,2022-06-24
002129,TCL中环,1.103303,3231733699,2022-06-24
600868,梅雁吉祥,0.02,1898148679,2022-06-24
688328,深科达,2.1,81040000,2022-06-24
688681,科汇股份,1.2,104670000,2022-06-24
601958,金钼股份,1.0,3226604400,2022-06-24
300664,鹏鹞环保,0.65,709337550,2022-06-28
600969,郴电国际,0.4512,370050484,2022-06-24
603038,华立股份,0.7,206674697,2022-06-24
920171,志晟信息,1.0,66822157,2022-06-27
600271,航天信息,1.66,1852884638,2022-06-24
688579,地纬智能,1.0,400010000,2022-06-27
920576,天力复合,3.8,94000000,2022-06-28
300341,麦克奥迪,0.695596,513393236,2022-06-28
000713,国投丰乐,0.2,614014980,2022-06-28
300512,中亚股份,0.2,274501000,2022-06-24
600218,全柴动力,1.05,435599919,2022-06-24
002448,中原内配,1.0,603144105,2022-06-24
920689,克莱特,3.0,73400000,2022-06-27
000950,重药控股,0.65,1743367337,2022-06-28
600617,国新能源,0.2,1377994126,2022-06-24
688355,明志科技,4.0092,123077692,2022-06-24
603667,五洲新春,1.8,328690121,2022-06-24
002797,第一创业,0.4,4202400000,2022-06-28
601077,渝农商行,2.525,11357000000,2022-06-29
603727,博迈科,2.5,288334686,2022-06-27
688118,普元信息,5.0,95400000,2022-06-28
600582,天地科技,1.8,4138588892,2022-06-28
688369,致远互联,5.5,77267683,2022-06-28
600054,黄山旅游,1.02,729379440,2022-06-28
688626,翔宇医疗,3.8,160000000,2022-06-27
300473,德尔股份,0.5,134919498,2022-06-28
920720,吉冈精密,4.0,91564500,2022-06-29
003019,宸展光电,4.5,128000000,2022-06-28
601952,苏垦农发,2.4,1378000000,2022-06-28
688103,国力电子,3.15,95390000,2022-06-27
603808,歌力思,2.5237,369092878,2022-06-27
600368,五洲交通,1.88,1125632068,2022-06-27
920145,恒合股份,1.0,70550000,2022-06-29
600372,中航机载,1.25,1928214265,2022-06-27
600010,包钢股份,0.19,45585032648,2022-06-29
002126,银轮股份,0.8,792116159,2022-06-27
688052,纳芯微,8.0,101064000,2022-06-27
600505,西昌电力,0.35,364567500,2022-06-27
300042,朗科科技,0.5,200400000,2022-06-28
300274,阳光电源,1.104824,1485215984,2022-06-28
688345,博力威,2.0,100000000,2022-06-28
601818,光大银行,2.01,54031921290,2022-06-29
300450,先导智能,5.0,1563756744,2022-06-27
688128,中国电研,3.5,404500000,2022-06-28
002112,三变科技,0.2,201600000,2022-06-28
002330,得利斯,0.1,636885390,2022-06-28
000498,山东路桥,1.249571,1560566803,2022-06-29
600848,上海临港,3.0,2522487004,2022-06-29
000903,ST云动,0.15,1970800857,2022-06-29
688201,ST信安,5.0,93127756,2022-06-28
300858,科拓生物,5.0,148925445,2022-06-29
300952,恒辉安防,1.1,144927653,2022-06-29
