date,open,high,low,close,volume
2018-02-23,397.6925,398.2181,393.663,397.1669,14992072.0
2018-02-26,399.4444,400.3204,392.787,396.8165,21252148.0
2018-02-27,401.1964,401.1964,387.356,390.6847,22008908.0
2018-02-28,384.5529,385.4288,377.5451,378.5962,32560086.0
2018-03-01,376.6691,391.9111,374.9171,391.5607,27113483.0
2018-03-02,382.8009,385.9544,381.9249,381.9249,25891511.0
2018-03-05,381.9249,385.0784,372.2892,372.2892,24038693.0
2018-03-06,381.049,388.9327,376.6691,384.2025,24812525.0
2018-03-07,381.2242,386.48,376.6691,380.3482,19256638.0
2018-03-08,385.4288,388.9327,383.6769,388.0568,17506389.0
2018-03-09,389.8087,392.6118,389.8087,391.5607,13025075.0
2018-03-12,398.9188,402.9483,398.3933,402.9483,25513013.0
2018-03-13,402.9483,405.4011,399.2692,405.4011,18501646.0
2018-03-14,400.6708,406.277,397.3421,406.1018,22611788.0
2018-03-15,402.2476,411.7081,401.1964,410.4817,24702582.0
2018-03-16,409.0802,414.1608,407.5034,407.5034,23898970.0
2018-03-19,407.3282,412.0585,404.5251,404.5251,16287008.0
2018-03-20,399.7948,410.3065,399.4444,408.7298,21953314.0
2018-03-21,413.6352,416.6135,403.4739,405.2259,28243967.0
2018-03-22,395.5901,402.0724,384.2025,384.9033,71848311.0
2018-03-23,354.7697,372.114,354.7697,367.9093,308436765.0
2018-03-26,367.3838,377.5451,361.2519,373.6908,47299723.0
2018-03-27,381.2242,384.2025,376.8443,378.5962,42644182.0
2018-03-28,367.9093,374.3916,360.376,361.0767,48964699.0
2018-03-29,362.6535,365.2814,354.9449,358.7992,41115421.0
2018-04-03,354.4193,361.2519,350.9154,358.624,32886586.0
2018-04-04,357.5728,360.9015,348.2875,348.2875,35861711.0
2018-04-06,354.5945,358.7992,350.7402,355.4705,26586340.0
2018-04-09,357.3977,363.1791,354.0689,359.1496,21220762.0
2018-04-10,361.7775,366.683,358.624,365.4566,25584002.0
2018-04-11,368.7853,372.8148,365.4566,367.559,23911389.0
2018-04-12,370.0117,371.0629,358.0984,361.9527,20604298.0
2018-04-13,364.931,365.1062,356.6969,357.3977,19567202.0
2018-04-16,356.3465,357.2225,349.6891,353.0178,24901230.0
2018-04-17,353.193,356.1713,346.01,347.9371,28414345.0
2018-04-18,354.0689,354.7697,344.6084,350.3899,28121104.0
2018-04-19,353.8938,356.6969,350.9154,355.4705,21812372.0
2018-04-20,355.6457,356.3465,348.9883,350.565,18108773.0
2018-04-23,348.2875,350.565,344.7836,345.134,19316986.0
2018-04-24,347.4115,349.8643,345.3092,347.4115,14521724.0
2018-04-25,342.3309,344.258,337.075,338.827,34823644.0
2018-04-26,339.8782,342.1557,330.4176,334.7975,34961200.0
2018-04-27,341.6301,342.3309,335.4983,340.2285,26446726.0
2018-04-30,343.7324,344.7836,340.9293,342.5061,12881205.0
2018-05-02,342.5061,347.5867,342.5061,344.6084,19203910.0
2018-05-03,341.1045,342.1557,336.7246,337.2502,23905086.0
2018-05-04,341.2797,341.2797,334.6223,335.3231,19325968.0
2018-05-07,339.8782,340.5789,328.8409,332.8704,34266791.0
2018-05-08,336.3743,344.7836,334.6223,342.1557,33393975.0
2018-05-09,346.01,347.5867,342.1557,345.6596,20938751.0
2018-05-10,349.5139,356.1713,348.6379,355.8209,31117306.0
2018-05-11,360.9015,363.5295,357.3977,358.0984,24703301.0
2018-05-14,363.5295,365.1062,358.2736,360.7264,20833909.0
2018-05-15,360.7264,361.4271,348.6379,348.6379,33138167.0
2018-05-16,349.1635,349.3387,342.1557,347.0611,29613558.0
2018-05-17,371.4132,371.5884,358.4488,360.0256,69097901.0
2018-05-18,363.6072,364.3095,358.1645,360.7981,21407723.0
2018-05-21,365.7141,366.9431,358.1645,358.1645,21440433.0
2018-05-23,362.3782,363.7828,357.2867,357.2867,24572225.0
2018-05-24,360.7981,361.1492,353.4241,357.2867,17158987.0
2018-05-25,353.7753,357.8134,352.5463,354.6531,16752353.0
2018-05-28,357.8134,357.8134,352.1951,355.7065,13391312.0
2018-05-29,354.4775,356.5844,352.8974,352.8974,12131694.0
2018-05-30,351.3173,351.3173,346.7524,346.7524,23245403.0
2018-05-31,348.3326,352.7218,346.928,350.4394,36770396.0
2018-06-01,352.5463,354.6531,349.5616,354.6531,23154943.0
2018-06-04,362.5538,364.3095,358.8668,364.3095,31279329.0
2018-06-05,367.6453,368.6988,364.6606,368.6988,25879169.0
2018-06-06,369.7522,373.088,369.4011,373.088,23218762.0
2018-06-07,378.3552,378.8819,373.7903,376.775,24688648.0
2018-06-08,374.4926,374.4926,362.2027,364.3095,28928220.0
2018-06-11,368.6988,369.5766,364.8362,367.8209,15480976.0
2018-06-12,369.0499,370.8056,365.3629,366.4164,12361698.0
2018-06-13,368.6988,368.6988,364.3095,364.4851,12210371.0
2018-06-14,366.5919,366.5919,358.6912,361.6759,17691467.0
2018-06-15,365.1874,366.0652,358.5157,359.9202,23180404.0
2018-06-19,359.9202,359.9202,346.928,348.3326,34554216.0
2018-06-20,351.1417,355.1798,348.8593,351.3173,22963740.0
2018-06-21,355.0042,355.531,347.8058,348.3326,20161454.0
2018-06-22,347.2791,351.4928,343.4166,348.8593,20167800.0
2018-06-25,346.7524,349.2104,340.9586,341.3097,21688209.0
2018-06-26,337.096,342.7143,333.5846,338.8517,29827048.0
2018-06-27,338.8517,340.2563,331.3022,331.3022,28081870.0
2018-06-28,329.1953,335.6915,327.7908,332.7068,27513679.0
2018-06-29,333.5846,345.699,333.5846,345.699,28307465.0
2018-07-03,346.7524,346.7524,334.9892,343.0654,25640221.0
2018-07-04,341.6609,343.0654,335.1647,336.2182,15074945.0
2018-07-05,336.2182,340.6074,332.8823,338.5006,13984065.0
2018-07-06,339.7296,341.6609,333.9357,339.3784,18000963.0
2018-07-09,346.0501,349.386,344.2944,347.6303,18373223.0
2018-07-10,347.6303,349.386,339.0273,339.554,26791391.0
2018-07-11,331.8289,335.5159,329.1953,333.0579,24515081.0
2018-07-12,331.8289,337.7983,330.7755,333.5846,15496184.0
2018-07-13,339.554,339.554,333.5846,334.4625,12236915.0
2018-07-16,336.7449,339.0273,333.9357,334.8136,11036993.0
2018-07-17,333.5846,334.1113,329.1953,329.8976,15541560.0
2018-07-18,333.9357,336.2182,330.0732,331.8289,13200548.0
2018-07-19,331.8289,334.1113,329.3709,329.722,10488882.0
2018-07-20,329.8976,331.4778,326.2106,330.5999,17079527.0
2018-07-23,331.4778,331.4778,324.1038,325.6839,19939375.0
2018-07-24,328.3175,329.722,326.3862,329.3709,20856611.0
2018-07-25,332.0045,333.5846,330.4243,333.409,18701043.0
2018-07-26,335.1647,336.0426,325.1572,329.0198,22285509.0
2018-07-27,325.6839,328.3175,324.6305,327.4396,14462929.0
2018-07-30,324.8061,325.5083,317.4321,322.3481,25413455.0
2018-07-31,316.9054,317.6077,310.2337,311.8138,36978659.0
2018-08-01,316.7298,317.0809,309.8825,311.6382,25708741.0
2018-08-02,309.707,311.1115,298.8216,302.8597,40777013.0
2018-08-03,305.6688,311.2871,304.2643,307.0734,30270747.0
2018-08-06,314.0962,314.0962,307.249,309.8825,21446403.0
2018-08-07,311.6382,314.623,306.02,313.394,18131302.0
2018-08-08,321.8214,321.8214,316.5542,319.5389,25449715.0
2018-08-09,322.1725,329.5465,320.4168,327.0885,26626507.0
2018-08-10,329.5465,329.722,320.0657,324.8061,19525508.0
2018-08-13,318.6611,320.0657,316.2031,316.9054,16951441.0
2018-08-14,311.6382,314.2718,300.0506,306.02,40167471.0
2018-08-15,301.104,301.9819,294.0812,294.959,37288416.0
2018-08-16,280.9134,291.9743,280.0355,286.0049,69246930.0
2018-08-17,294.0812,297.417,292.8522,295.8369,42698939.0
2018-08-20,301.2796,309.3558,300.5773,307.9513,34973182.0
2018-08-21,311.6382,311.6382,303.3864,307.7757,22787446.0
2018-08-22,310.7604,316.5542,306.7223,315.5008,28940119.0
2018-08-23,318.6611,318.8367,310.7604,315.1497,20061919.0
2018-08-24,309.8825,314.2718,309.5314,310.7604,17545124.0
2018-08-27,315.5008,316.9054,312.6917,316.9054,13959775.0
2018-08-28,320.4168,323.7526,317.2565,320.7679,20573345.0
2018-08-29,320.4168,321.2946,314.0962,316.7298,15732722.0
2018-08-30,317.0809,318.3099,311.9894,313.7451,12131375.0
2018-08-31,298.1193,301.6307,296.7147,298.4704,51544845.0
2018-09-03,292.6766,294.2567,288.4629,292.1499,27672896.0
2018-09-04,288.9896,299.3483,288.814,297.2414,18025607.0
2018-09-05,291.6232,292.6766,283.7225,285.1271,31479425.0
2018-09-06,277.4019,283.3713,273.8905,276.1729,44287451.0
2018-09-07,274.9439,280.5622,271.7837,278.1042,39938047.0
2018-09-10,279.8599,282.6691,273.7149,275.2951,24847539.0
2018-09-11,275.2951,275.6462,269.6768,270.3791,29972185.0
2018-09-12,273.8905,274.2417,267.9211,270.7302,23489734.0
2018-09-13,276.3485,284.2492,275.6462,284.2492,30836213.0
2018-09-14,289.6919,291.272,287.9362,289.6919,26428478.0
2018-09-17,285.3026,286.1805,279.6844,280.2111,18863537.0
2018-09-18,276.5241,283.8981,273.0127,279.1576,24482875.0
2018-09-19,280.9134,286.8828,280.2111,282.3179,20774346.0
2018-09-20,288.814,288.814,281.9668,284.6003,19471441.0
2018-09-21,287.585,293.5545,286.1805,293.5545,30123052.0
2018-09-24,291.6232,291.7987,286.1805,287.7606,18537726.0
2018-09-26,290.9209,291.9743,287.9362,289.6919,23118115.0
2018-09-27,292.501,292.501,282.4935,285.6538,19972795.0
2018-09-28,287.585,287.585,281.9668,283.7225,16420799.0
2018-10-02,285.3026,285.3026,276.5241,278.2798,21722687.0
2018-10-03,274.7684,280.5622,274.7684,277.4019,13143988.0
2018-10-04,276.8752,276.8752,269.5012,270.7302,22449211.0
2018-10-05,267.7455,270.2035,265.4631,267.7455,21377602.0
2018-10-08,268.4478,269.3257,262.4784,262.4784,22217251.0
2018-10-09,263.3563,264.5853,257.9136,257.9136,26099026.0
2018-10-10,258.0891,260.5471,250.7152,251.4174,33300721.0
2018-10-11,240.5321,241.0588,232.6314,234.3871,67626040.0
2018-10-12,243.1656,254.2266,239.6542,253.1732,54416265.0
2018-10-15,255.9823,255.9823,244.0435,248.2572,27588752.0
2018-10-16,248.6083,249.135,239.8298,247.0282,25111529.0
2018-10-18,251.0663,251.0663,240.0053,246.677,21982489.0
2018-10-19,241.5855,251.2419,240.0053,247.5549,25231456.0
2018-10-22,247.5549,257.9136,246.3259,255.6312,28245575.0
2018-10-23,257.2113,257.2113,243.1656,243.8679,30960896.0
2018-10-24,248.0816,250.0129,238.7763,242.1122,26379754.0
2018-10-25,234.2115,237.0206,232.6314,236.1428,31111906.0
2018-10-26,236.1428,236.8451,227.7154,228.2421,26383457.0
2018-10-29,232.2802,232.2802,223.8528,228.2421,24019681.0
2018-10-30,224.7307,226.4864,220.6926,221.3948,29484819.0
2018-10-31,225.7841,234.3871,225.2574,234.3871,34358127.0
2018-11-01,241.4099,248.6083,238.2496,243.8679,41075613.0
2018-11-02,258.967,266.6921,254.051,266.5165,66912440.0
2018-11-05,258.6159,260.196,251.7686,256.6846,27220707.0
2018-11-06,258.7914,258.7914,251.0663,256.3334,23335427.0
2018-11-07,257.5624,264.9364,251.0663,257.5624,25726022.0
2018-11-08,264.2341,264.7608,256.3334,257.738,30646347.0
2018-11-09,252.4709,252.4709,244.219,245.0969,28764444.0
2018-11-12,241.7611,242.99,237.0206,237.5474,27299303.0
2018-11-13,229.9978,241.7611,228.2421,240.8832,33466976.0
2018-11-14,242.2878,242.8145,237.1962,238.9519,21334990.0
2018-11-15,249.3106,253.5243,243.6923,252.822,46024464.0
2018-11-16,254.5777,255.8067,250.8907,254.9289,25920320.0
2018-11-19,257.2113,258.7914,254.051,255.6312,18040808.0
2018-11-20,249.4862,250.1885,246.5015,247.2037,17061588.0
2018-11-21,243.5168,255.8067,243.1656,254.2266,22357879.0
2018-11-22,259.1426,261.2494,255.1044,258.967,19959478.0
2018-11-23,257.2113,258.6159,252.2953,255.6312,12015790.0
2018-11-26,257.2113,262.1273,256.1579,261.6006,15160911.0
2018-11-27,262.8296,266.6921,260.196,266.6921,27363126.0
2018-11-28,269.5012,276.5241,267.57,276.3485,34384748.0
2018-11-29,280.9134,281.6156,271.4325,273.8905,38087387.0
2018-11-30,274.5928,276.5241,270.7302,273.8905,23164493.0
2018-12-03,287.9362,288.1118,280.9134,285.1271,35143989.0
2018-12-04,286.356,288.2873,281.0889,288.2873,25224551.0
2018-12-05,279.1576,284.2492,277.4019,281.7912,26006699.0
2018-12-06,274.0661,278.1042,266.6921,267.0433,31464150.0
2018-12-07,267.57,275.4707,267.57,272.6615,30969630.0
2018-12-10,267.0433,271.257,266.5165,270.3791,17471804.0
2018-12-11,271.9592,275.2951,270.5547,273.1882,17052744.0
2018-12-12,277.4019,279.8599,276.1729,278.1042,16057644.0
2018-12-13,279.1576,281.6156,278.1042,279.6844,14133698.0
2018-12-14,273.1882,274.2417,270.2035,271.0814,17041560.0
2018-12-17,272.8371,272.8371,268.0967,271.0814,13791123.0
2018-12-18,265.4631,268.2723,263.5318,265.8143,18770121.0
2018-12-19,264.2341,267.57,264.0586,265.9898,14666479.0
2018-12-20,263.5318,267.7455,263.0051,264.7608,16290305.0
2018-12-21,261.7761,279.6844,260.7227,276.6997,41628409.0
2018-12-24,276.6997,276.6997,270.9058,272.6615,14579845.0
2018-12-27,273.8905,278.1042,269.5012,271.7837,17646140.0
2018-12-28,273.0127,274.5928,270.7302,272.1348,11541991.0
2018-12-31,272.1348,278.4554,272.1348,275.6462,9891851.0
2019-01-02,276.5241,276.5241,268.799,269.1501,15721297.0
2019-01-03,266.8677,271.6081,265.8143,267.7455,16420034.0
2019-01-04,263.7074,273.0127,263.7074,272.6615,19329055.0
2019-01-07,279.1576,279.8599,275.2951,278.8065,24890962.0
2019-01-08,279.1576,279.6844,273.8905,277.0508,16264928.0
2019-01-09,280.7378,287.585,280.3866,287.585,31878589.0
2019-01-10,288.814,289.5163,283.7225,288.814,24908010.0
2019-01-11,290.3942,293.73,288.9896,290.7453,20145214.0
2019-01-14,289.3408,289.3408,281.0889,282.4935,18977242.0
2019-01-15,285.3026,290.3942,283.7225,289.6919,16953757.0
2019-01-16,289.6919,290.5697,285.4782,290.5697,16392202.0
2019-01-17,294.0812,296.7147,290.2186,290.7453,23148086.0
2019-01-18,294.0812,296.5392,293.0277,295.8369,15656802.0
2019-01-21,296.7147,302.333,295.1346,298.4704,19062984.0
2019-01-22,300.2261,300.2261,290.3942,294.7834,21039177.0
2019-01-23,290.2186,294.6079,290.2186,292.501,16410980.0
2019-01-24,291.6232,292.3255,286.8828,289.8675,17113453.0
2019-01-25,294.0812,301.8063,292.6766,301.8063,31534946.0
2019-01-28,302.333,306.3711,298.8216,299.875,22241461.0
2019-01-29,297.7682,300.9284,295.6613,300.5773,15798763.0
2019-01-30,300.2261,302.1574,297.5926,302.1574,13088458.0
2019-01-31,307.0734,308.1268,303.0353,303.7376,24188407.0
2019-02-01,309.0047,309.0047,303.2108,305.4933,13972725.0
2019-02-04,306.3711,306.3711,302.6841,305.1421,5855460.0
2019-02-08,301.2796,304.9666,296.7147,303.3864,14903478.0
2019-02-11,303.7376,309.707,301.8063,309.0047,17350791.0
2019-02-12,307.9513,309.8825,305.6688,308.478,15005092.0
2019-02-13,306.5467,307.6001,303.2108,305.3177,22880021.0
2019-02-14,303.3864,303.562,298.9971,300.0506,19274742.0
2019-02-15,296.7147,298.4704,290.7453,293.0277,18555426.0
2019-02-18,294.0812,299.6994,294.0812,298.2949,12040177.0
2019-02-19,300.0506,301.8063,295.6613,295.6613,9309584.0
2019-02-20,298.4704,302.1574,293.9056,299.3483,17102440.0
2019-02-21,297.5926,301.8063,297.417,301.2796,11802629.0
2019-02-22,297.0659,301.9819,296.8903,301.9819,13745950.0
2019-02-25,305.4933,306.1956,299.875,301.8063,17178146.0
2019-02-26,302.8597,303.0353,298.2949,301.104,13827959.0
2019-02-27,301.104,302.6841,297.5926,298.646,15784631.0
2019-02-28,300.2261,300.7529,293.73,294.7834,18723997.0
2019-03-01,296.188,299.3483,292.6766,295.1346,17006913.0
2019-03-04,295.8369,306.02,294.0812,304.4398,28589024.0
2019-03-05,303.562,317.7832,301.8063,317.2565,36623409.0
2019-03-06,320.5924,324.8061,315.3252,317.7832,29873868.0
2019-03-07,317.6077,317.6077,310.0581,311.8138,17270705.0
2019-03-08,305.4933,308.6535,301.2796,304.6154,25866691.0
2019-03-11,307.249,313.0428,304.9666,311.4627,18392591.0
2019-03-12,318.6611,318.6611,314.623,316.9054,16382668.0
2019-03-13,314.623,316.5542,312.5161,314.623,12119730.0
2019-03-14,314.623,316.5542,312.6917,313.9207,12053400.0
2019-03-15,314.7985,319.1878,313.5695,315.1497,16073845.0
2019-03-18,317.0809,323.7526,316.7298,323.7526,19482780.0
2019-03-19,322.5236,324.8061,321.4702,324.8061,15395110.0
2019-03-20,324.2794,325.8595,322.1725,324.8061,16162580.0
2019-03-21,323.0504,325.3328,317.6077,318.6611,21176941.0
2019-03-22,318.6611,324.4549,313.9207,320.4168,25419228.0
2019-03-25,309.707,312.6917,308.8291,310.5848,20850523.0
2019-03-26,310.4093,312.5161,304.6154,308.478,16227292.0
2019-03-27,307.249,314.2718,307.249,311.2871,13588869.0
2019-03-28,309.8825,311.1115,307.9513,310.7604,10974495.0
2019-03-29,312.5161,317.6077,310.7604,316.9054,17603625.0
2019-04-01,322.8748,323.0504,320.2412,320.4168,14798725.0
2019-04-02,324.8061,324.8061,320.7679,321.2946,13395056.0
2019-04-03,326.5618,333.0579,323.9282,331.8289,27663576.0
2019-04-04,330.0732,333.2335,327.4396,330.0732,13704181.0
2019-04-08,333.5846,334.9892,330.4243,333.7602,16256581.0
2019-04-09,329.8976,336.9205,329.8976,336.7449,14580090.0
2019-04-10,336.2182,341.8364,333.409,341.3097,15552576.0
2019-04-11,347.6303,351.4928,343.241,343.5921,33601497.0
2019-04-12,342.3631,345.699,340.0807,345.699,12791161.0
2019-04-15,347.2791,349.7371,340.783,340.783,14001061.0
2019-04-16,342.3631,345.8746,337.9739,345.5234,13024291.0
2019-04-17,345.5234,349.2104,344.6456,347.2791,12785801.0
2019-04-18,344.9967,347.2791,341.1342,343.7677,13142202.0
2019-04-23,343.9433,347.2791,341.4853,344.9967,13309338.0
2019-04-24,349.2104,349.2104,342.3631,344.9967,15219647.0
2019-04-25,342.3631,343.9433,335.867,336.0426,15543878.0
2019-04-26,333.5846,338.6762,333.5846,337.096,12886453.0
2019-04-29,337.096,343.9433,337.096,342.8899,13451044.0
2019-04-30,338.8517,342.7143,337.4472,340.6074,9657162.0
2019-05-02,342.3631,343.5921,337.096,343.5921,9045685.0
2019-05-03,339.9052,342.012,337.6227,340.4319,9661796.0
2019-05-06,327.4396,331.3022,324.9816,329.722,22726831.0
2019-05-07,330.2488,334.638,328.3175,334.2869,17287049.0
2019-05-08,332.7068,346.7524,330.4243,337.7983,34223197.0
2019-05-09,337.7983,340.2563,329.722,329.722,19800539.0
2019-05-10,331.3022,340.4319,329.1953,335.3403,25923621.0
2019-05-14,323.9282,330.951,323.9282,325.3328,26493139.0
2019-05-15,328.1419,332.18,327.6152,328.3175,16344765.0
2019-05-16,322.1725,330.0732,320.9435,320.9435,22999863.0
2019-05-17,323.2322,323.5843,312.493,313.1972,22936991.0
2019-05-20,307.7396,310.3804,301.0496,301.0496,26871329.0
2019-05-21,298.2327,306.5072,296.4722,300.3454,22726295.0
2019-05-22,298.937,301.5777,296.8243,298.4088,19217841.0
2019-05-23,294.8878,296.2962,284.5007,286.9654,36976879.0
2019-05-24,288.5499,292.9512,285.733,285.9091,21404288.0
2019-05-27,282.9162,289.2541,278.867,285.0288,19797153.0
2019-05-28,285.2049,292.5991,284.8528,286.6133,28960336.0
2019-05-29,282.7401,288.3738,282.7401,283.4443,19971599.0
2019-05-30,286.4372,286.9654,283.0922,285.557,12992745.0
2019-05-31,285.2049,291.8949,285.0288,286.9654,18980287.0
2019-06-03,290.3104,293.6554,288.0217,293.6554,20420961.0
2019-06-04,293.1272,293.6554,287.1414,288.0217,19665110.0
2019-06-05,295.0638,295.592,288.5499,291.3667,18268207.0
2019-06-06,292.247,292.9512,286.9654,290.8385,12392764.0
2019-06-10,294.8878,302.6341,294.1835,301.9298,23888423.0
2019-06-11,302.458,303.6904,300.3454,303.3383,17865553.0
2019-06-12,300.8735,301.2256,295.0638,297.0004,17538487.0
2019-06-13,295.2399,295.768,288.0217,294.1835,20320099.0
2019-06-14,294.5356,296.4722,289.7822,290.4864,14066039.0
2019-06-17,292.0709,295.2399,289.2541,289.6062,10592982.0
2019-06-18,293.1272,296.1201,290.4864,294.0075,11970079.0
2019-06-19,302.8101,306.1551,301.0496,305.6269,23558956.0
2019-06-20,307.2114,311.6127,306.3312,311.6127,19226151.0
2019-06-21,314.6056,314.6056,307.2114,311.9648,20111025.0
2019-06-24,312.1409,314.6056,310.2043,313.1972,10648069.0
2019-06-25,311.6127,312.3169,306.3312,307.5635,11468559.0
2019-06-26,301.9298,308.6198,301.9298,307.2114,10660430.0
2019-06-27,308.4438,312.1409,308.4438,310.5564,11289540.0
2019-06-28,310.7325,310.7325,306.8593,310.3804,12773981.0
2019-07-02,323.7603,323.7603,317.0704,319.0069,22510870.0
2019-07-03,316.7182,317.5985,314.4296,317.2464,10362622.0
2019-07-04,317.7746,320.5914,316.1901,316.8943,6813628.0
2019-07-05,316.8943,317.7746,314.7817,316.7182,5126913.0
2019-07-08,312.493,313.1972,308.9719,308.9719,10023962.0
2019-07-09,308.4438,309.324,305.4509,308.7959,9658204.0
2019-07-10,309.8522,314.6056,309.8522,314.0775,12865621.0
2019-07-11,313.9014,317.5985,313.3733,314.4296,8907307.0
2019-07-12,316.8943,316.8943,312.3169,312.493,8286973.0
2019-07-15,313.3733,317.5985,307.9156,317.5985,11809455.0
2019-07-16,320.9435,320.9435,317.7746,319.183,10418687.0
2019-07-17,316.5422,320.7675,315.6619,319.7111,9651769.0
2019-07-18,316.8943,317.9506,313.9014,313.9014,10489401.0
2019-07-19,315.1338,319.5351,314.9577,318.4788,8054720.0
2019-07-22,316.014,318.1267,313.1972,314.7817,8674217.0
2019-07-23,314.6056,317.2464,313.3733,315.6619,8762748.0
2019-07-24,319.5351,325.6969,317.9506,321.8238,17751719.0
2019-07-25,326.5772,328.5138,324.6406,327.8095,13937749.0
2019-07-26,326.2251,330.9785,325.1688,325.873,11652441.0
2019-07-29,323.7603,328.5138,323.7603,327.6335,11280011.0
2019-07-30,327.4574,332.563,326.7532,328.5138,10540964.0
2019-07-31,324.8167,327.8095,323.0561,324.1124,10495521.0
2019-08-01,327.8095,329.0419,323.9364,325.6969,12378256.0
2019-08-02,317.7746,318.6548,312.669,313.1972,25277955.0
2019-08-05,308.0917,308.9719,299.8172,299.8172,30561976.0
2019-08-06,290.4864,301.0496,288.902,296.8243,31256564.0
